"date","geo","statename","region","hpi","lat","long","hpa12"
"5/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",126.2213727,42.34,-71.02,-0.012819185572109
"6/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",127.9254925,42.34,-71.02,-0.00433646323342418
"7/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",128.742568,42.34,-71.02,0.00256408476500436
"8/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",128.6019306,42.34,-71.02,0.00616339056387205
"9/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",128.1498623,42.34,-71.02,0.00947477976702649
"10/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",127.8402337,42.34,-71.02,0.0153201370654266
"11/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",127.7958444,42.34,-71.02,0.0236474536319262
"12/1/2012","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",127.728985,42.34,-71.02,0.0331660997582688
"1/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",127.892613,42.34,-71.02,0.0431425983574734
"2/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",128.7612521,42.34,-71.02,0.052179844079969
"3/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",130.2521728,42.34,-71.02,0.058465169031833
"4/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",132.3588,42.34,-71.02,0.063572743540119
"5/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",134.7702089,42.34,-71.02,0.0677289116504751
"6/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",136.9198624,42.34,-71.02,0.0703094412554244
"7/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.4698362,42.34,-71.02,0.0755559590826245
"8/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",139.1711142,42.34,-71.02,0.0821852638657043
"9/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",139.125434,42.34,-71.02,0.0856463791924029
"10/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.872637,42.34,-71.02,0.0862983661770325
"11/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.5652021,42.34,-71.02,0.084270014808087
"12/1/2013","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.2881649,42.34,-71.02,0.0826686276415647
"1/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.2407062,42.34,-71.02,0.0809123604347657
"2/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",138.6365415,42.34,-71.02,0.0766945741746168
"3/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",139.9118009,42.34,-71.02,0.0741609747641767
"4/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",141.9582924,42.34,-71.02,0.072526287636334
"5/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",144.0276737,42.34,-71.02,0.0686907357016051
"6/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",145.4641783,42.34,-71.02,0.0624037721790756
"7/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",146.0900813,42.34,-71.02,0.0550318055478425
"8/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",145.992329,42.34,-71.02,0.0490131507476284
"9/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",145.6188157,42.34,-71.02,0.0466728585371383
"10/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",145.2771834,42.34,-71.02,0.0461181305284786
"11/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",144.8086989,42.34,-71.02,0.0450581870872182
"12/1/2014","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",144.0976397,42.34,-71.02,0.0420099204020894
"1/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",143.5732894,42.34,-71.02,0.0385746235431195
"2/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",144.109097,42.34,-71.02,0.0394741201763174
"3/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",145.6988874,42.34,-71.02,0.0413623901827711
"4/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",147.7149578,42.34,-71.02,0.0405518078773397
"5/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",149.9698759,42.34,-71.02,0.0412573642783207
"6/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",152.1128652,42.34,-71.02,0.0457066954744556
"7/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",153.4740709,42.34,-71.02,0.0505440857742885
"8/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",153.8367341,42.34,-71.02,0.0537316251732651
"9/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",153.5243916,42.34,-71.02,0.0542895220098951
"10/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",153.1188932,42.34,-71.02,0.0539775731913039
"11/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",152.8376256,42.34,-71.02,0.055445057934983
"12/1/2015","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",152.3727126,42.34,-71.02,0.0574268455557498
"1/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",152.0070366,42.34,-71.02,0.058741756459332
"2/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",152.6189105,42.34,-71.02,0.0590511888364689
"3/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",154.4407415,42.34,-71.02,0.0599994567974993
"4/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",156.8949422,42.34,-71.02,0.0621466135638702
"5/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",159.2654329,42.34,-71.02,0.0619828278460288
"6/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",161.0469573,42.34,-71.02,0.0587333102183918
"7/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",162.000018,42.34,-71.02,0.0555530132875366
"8/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",162.388404,42.34,-71.02,0.0555892579885444
"9/1/2016","Boston-Cambridge-Newton, MA-NH","Massachusetts","Northeast Region",162.052148,42.34,-71.02,0.0555465897706902
"1/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",94.21384209,39.3,-76.61,0.0572456742862801
"2/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",94.54457576,39.3,-76.61,0.0576334554811357
"3/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",95.22271119,39.3,-76.61,0.0614835008552423
"4/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",96.09802913,39.3,-76.61,0.0633240363209975
"5/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",97.08949672,39.3,-76.61,0.0657487648829578
"6/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",98.10632253,39.3,-76.61,0.0691894905369248
"7/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",98.80522872,39.3,-76.61,0.0685522646786523
"8/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",98.94261238,39.3,-76.61,0.0625103148245678
"9/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",98.96711957,39.3,-76.61,0.0574158734380084
"10/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",99.21786738,39.3,-76.61,0.0580083417473889
"11/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",99.58256308,39.3,-76.61,0.0622708067981588
"12/1/2000","Baltimore-Columbia-Towson, MD","Maryland","South Region",100,39.3,-76.61,0.0646518501185922
"1/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",100.3201518,39.3,-76.61,0.0648132967994959
"2/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",100.8518991,39.3,-76.61,0.0667126938726876
"3/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",101.8128561,39.3,-76.61,0.0692077008482834
"4/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",103.0189835,39.3,-76.61,0.0720197326902245
"5/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",104.1275764,39.3,-76.61,0.0724906392325564
"6/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",104.9490372,39.3,-76.61,0.0697479478746905
"7/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",105.8609724,39.3,-76.61,0.0714106305041302
"8/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",106.7119438,39.3,-76.61,0.0785236131643767
"9/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",107.3724773,39.3,-76.61,0.0849308110261293
"10/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",108.1041827,39.3,-76.61,0.0895636597989533
"11/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",108.8195954,39.3,-76.61,0.0927575273653019
"12/1/2001","Baltimore-Columbia-Towson, MD","Maryland","South Region",109.2071497,39.3,-76.61,0.0920714970000001
"1/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",109.308923,39.3,-76.61,0.0896008532554871
"2/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",109.8855752,39.3,-76.61,0.0895736835956122
"3/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",111.3295866,39.3,-76.61,0.0934727780414364
"4/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",113.3734161,39.3,-76.61,0.100509947275882
"5/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",115.4079725,39.3,-76.61,0.10833245610814
"6/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",117.1650395,39.3,-76.61,0.116399374648098
"7/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",118.5655702,39.3,-76.61,0.120012101834802
"8/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",119.5868703,39.3,-76.61,0.12065122273595
"9/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",120.7072153,39.3,-76.61,0.124191397416887
"10/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",122.1490041,39.3,-76.61,0.129919315323587
"11/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",123.3933026,39.3,-76.61,0.13392539410232
"12/1/2002","Baltimore-Columbia-Towson, MD","Maryland","South Region",124.0110839,39.3,-76.61,0.135558287535821
"1/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",124.5035272,39.3,-76.61,0.139006073639569
"2/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",125.6781571,39.3,-76.61,0.143718425928574
"3/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",127.5785796,39.3,-76.61,0.145953950753285
"4/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",129.8757785,39.3,-76.61,0.145557600429401
"5/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",132.3149904,39.3,-76.61,0.146497833154464
"6/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",134.8087594,39.3,-76.61,0.150588605400504
"7/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",136.956614,39.3,-76.61,0.155112852483039
"8/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",138.3487622,39.3,-76.61,0.156889229168162
"9/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",139.644648,39.3,-76.61,0.156887329833049
"10/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",141.2291057,39.3,-76.61,0.156203497036944
"11/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",142.7760707,39.3,-76.61,0.157081200450826
"12/1/2003","Baltimore-Columbia-Towson, MD","Maryland","South Region",143.8394011,39.3,-76.61,0.159891491763665
"1/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",144.4662332,39.3,-76.61,0.160338477543149
"2/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",145.8511786,39.3,-76.61,0.16051334587878
"3/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",148.5545263,39.3,-76.61,0.164415897760944
"4/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",152.0721483,39.3,-76.61,0.170904614057809
"5/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",155.973847,39.3,-76.61,0.178807076420269
"6/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",159.6703202,39.3,-76.61,0.184420959814871
"7/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",162.551511,39.3,-76.61,0.186883249026586
"8/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",164.2614069,39.3,-76.61,0.187299432882096
"9/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",165.5182845,39.3,-76.61,0.185281977294253
"10/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",167.2634297,39.3,-76.61,0.184341066743723
"11/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",168.812329,39.3,-76.61,0.182357296795954
"12/1/2004","Baltimore-Columbia-Towson, MD","Maryland","South Region",169.9462624,39.3,-76.61,0.181500069524414
"1/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",171.7051272,39.3,-76.61,0.188548516817008
"2/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",174.5306084,39.3,-76.61,0.196634885472225
"3/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",178.3736084,39.3,-76.61,0.200728196189603
"4/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",182.7270999,39.3,-76.61,0.20158163044771
"5/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",186.7815473,39.3,-76.61,0.197518371781905
"6/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",190.3870567,39.3,-76.61,0.192375993619383
"7/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",193.520843,39.3,-76.61,0.190520111498687
"8/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",195.8910639,39.3,-76.61,0.192556837281052
"9/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",197.4713607,39.3,-76.61,0.193048618746408
"10/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",198.358319,39.3,-76.61,0.185903693089225
"11/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",198.8655407,39.3,-76.61,0.178027350715598
"12/1/2005","Baltimore-Columbia-Towson, MD","Maryland","South Region",199.2415413,39.3,-76.61,0.172379659818868
"1/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",199.7247349,39.3,-76.61,0.163184455565867
"2/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",200.9807307,39.3,-76.61,0.151550049257721
"3/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.010542,39.3,-76.61,0.138119836342336
"4/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",204.9849087,39.3,-76.61,0.121809019090112
"5/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",206.7767125,39.3,-76.61,0.107051073775959
"6/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",208.0191954,39.3,-76.61,0.0926120662067045
"7/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",207.9276772,39.3,-76.61,0.0744459045168586
"8/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",206.8296936,39.3,-76.61,0.0558403710828996
"9/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",205.2938882,39.3,-76.61,0.039613478492631
"10/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.9931031,39.3,-76.61,0.028407097460833
"11/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.3034085,39.3,-76.61,0.0223159215235522
"12/1/2006","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.1101421,39.3,-76.61,0.0194166375885187
"1/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.471593,39.3,-76.61,0.0187601105184896
"2/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",204.2496834,39.3,-76.61,0.016265005548614
"3/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",205.3603216,39.3,-76.61,0.0115746678810404
"4/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",206.6677982,39.3,-76.61,0.00820982144818738
"5/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",207.628965,39.3,-76.61,0.00412160774632686
"6/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",207.617074,39.3,-76.61,-0.00193309756451443
"7/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",206.8558615,39.3,-76.61,-0.00515475243331387
"8/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",205.6631839,39.3,-76.61,-0.0056399527538632
"9/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",203.7336543,39.3,-76.61,-0.00760000170331421
"10/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",201.4095661,39.3,-76.61,-0.0126648252354568
"11/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",199.2821095,39.3,-76.61,-0.019779791345702
"12/1/2007","Baltimore-Columbia-Towson, MD","Maryland","South Region",197.4263696,39.3,-76.61,-0.027983696142567
"1/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",195.5746493,39.3,-76.61,-0.0388110378631576
"2/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",193.9947713,39.3,-76.61,-0.050207725805464
"3/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",193.1194807,39.3,-76.61,-0.0596066504212175
"4/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",192.4535886,39.3,-76.61,-0.0687780569774319
"5/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",191.8611347,39.3,-76.61,-0.0759423440751631
"6/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",191.444365,39.3,-76.61,-0.0778968159429894
"7/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",190.5257533,39.3,-76.61,-0.0789443822456054
"8/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",188.8365835,39.3,-76.61,-0.0818162982840023
"9/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",186.5055345,39.3,-76.61,-0.0845619731270878
"10/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",183.5623683,39.3,-76.61,-0.0886114703764311
"11/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",180.2445977,39.3,-76.61,-0.09553046105225
"12/1/2008","Baltimore-Columbia-Towson, MD","Maryland","South Region",177.0094194,39.3,-76.61,-0.103415517599631
"1/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",174.564022,39.3,-76.61,-0.107430218462368
"2/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",173.4026417,39.3,-76.61,-0.106147858841802
"3/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",173.2876551,39.3,-76.61,-0.102691999419818
"4/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",173.7897706,39.3,-76.61,-0.0969782799882797
"5/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",174.5526872,39.3,-76.61,-0.0902134115232042
"6/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",175.3171246,39.3,-76.61,-0.0842398281088086
"7/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",175.6946695,39.3,-76.61,-0.0778429348427617
"8/1/2009","Baltimore-Columbia-Towson, MD","Maryland","South Region",175.1974317,39.3,-76.61,-0.072227274753676
